salesforce_account_id,name,parent_sf_account_id,parent_name,name_state_zip_slug,email,"phone",phone2,website,street,street_2,city,county,state_province,"postal_code",country,latitude,longitude,classical_status,classical_abstract_md_file,classical_report_md_file,classical_report_pdf_file,school_type,operating_model,private_public,church_governed,date_founded,student_population,facility_size,facility_nature,facility_lease_own,educator_certificates_degrees,educator_classes,educator_curriculums,student_curriculums,athletics,co_curricular_programs,classcon_programs,description,admissions_description,admissions_process,accreditations_description,accreditations_bullets,programs_description,programs_bullets,specialties_description,specialties_bullets,tuition_description,parent_id,head_contact_id,ambassador_contact_id,worldview,affiliations,school_awards,school_college_acceptances,liberal_arts,classical_language,great_books,low_tech,memory_work,socratic_method,etiquette,house_system,common_arts,featured_image_url,featured_image_2_jpgfile,show_classical_tab,show_campus_tab,show_tab_3,show_tab_4,account_id,cap_orig_sort,grades,grades_offered
001V400000tPD1l,The Oaks Tutorials,,,oaks-tutorials-tx-76107,admin@theoakstutorials.net,"+1 704 996 4758",,https://theoakstutorials.net/,4629 Bryce Ave.,,Fort Worth,Tarrant County,TX,"76107",US,32.73917670,-97.38913410,classical,oaks-tutorials-tx-76107-fcapi-classicality-abstract.md,oaks-tutorials-tx-76107-fcapi-classicality-audit.md,oaks-tutorials-tx-76107-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-2.png,,0,0,0,0,1791,1055,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD1m,The Oaks: A Classical Christian Academy,,,oaks-classical-christian-academy-wa-99214,office@theoakscca.org,"+1 509 536 5955",,https://theoakscca.org/,11711 E 24th Ave. Valley,,Spokane,Spokane County,WA,"99214-1146",US,47.63591940,-117.24731580,classical,oaks-classical-christian-academy-wa-99214-fcapi-classicality-abstract.md,oaks-classical-christian-academy-wa-99214-fcapi-classicality-audit.md,oaks-classical-christian-academy-wa-99214-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,1784,2101,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD1o,The Olive Branch Homeschool Co: A Scholé Community,001V400000tOZKD,Schole Communities,olive-branch-homeschool-schole-community-springfield-mo,,"",,https://www.facebook.com/profile.php/?id=100094735497546&_rdr,,,Springfield,,MO,"",US,37.20895720,-93.29229890,classical,olive-branch-homeschool-schole-community-springfield-mo-fcapi-classicality-abstract.md,olive-branch-homeschool-schole-community-springfield-mo-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5522,44,,
001V400000tPD1p,The Potter’s House,,,potters-house-mi-49509,,"+1 616 241 5202",,http://tphgr.org,810 Van Raalte Drive Southwest,,Grand Rapids,,MI,"49509",US,42.93699700,-85.68674400,classical,potters-house-mi-49509-fcapi-classicality-abstract.md,potters-house-mi-49509-fcapi-classicality-audit.md,potters-house-mi-49509-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-4.png,,0,0,0,0,5223,,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD1q,The River Academy,,,river-academy-wa-98801,theriver@theriveracademy.org,"+1 509 665 2415",,https://theriveracademy.org/,650 Crawford Ave.,,Wenatchee,Chelan County,WA,"98801",US,47.40471840,-120.31479340,classical,river-academy-wa-98801-fcapi-classicality-abstract.md,river-academy-wa-98801-fcapi-classicality-audit.md,river-academy-wa-98801-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-5.png,,0,0,0,0,2054,2033,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD1t,The Scholé Fellowship,001V400000tOZKD,Schole Communities,the-schole-fellowship-knoxville-tn,info@thescholefellowship.org,"",,https://thescholefellowship.org,,,Knoxville,,TN,"",US,35.96526600,-83.92330400,classical,the-schole-fellowship-knoxville-tn-fcapi-classicality-abstract.md,the-schole-fellowship-knoxville-tn-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5545,67,,
001V400000tPD1z,Theoria Fellowship: A Schole' Group of Middle TN,001V400000tOZKD,Schole Communities,theoria-fellowship-schole-group-middle-tn-arrington-tn,Theoriafellowship@gmail.com,"",,https://www.instagram.com/theoriafellowship/,,,Arrington,,TN,"",US,35.86811990,-86.70916430,classical,theoria-fellowship-schole-group-middle-tn-arrington-tn-fcapi-classicality-abstract.md,theoria-fellowship-schole-group-middle-tn-arrington-tn-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5547,69,,
001V400000tPD20,Thomas MacLaren School,,,thomas-maclaren-school-co-80915,,"+1 719 313 4488",,https://www.maclarenschool.org/,1702 N. Murray Blvd.,,Colorado Springs,El Paso County,CO,"80915",US,38.85826040,-104.74860440,classical,thomas-maclaren-school-co-80915-fcapi-classicality-abstract.md,thomas-maclaren-school-co-80915-fcapi-classicality-audit.md,thomas-maclaren-school-co-80915-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-9.png,,0,0,0,0,2560,2204,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD21,Three Oaks Christian School,,,three-oaks-christian-school-in-46733,info@threeoakscs.org,"+1 260 301 3478",,https://threeoakscs.org/,901 Everhart Drive,,Decatur,Adams County,IN,"46733",US,40.81985800,-84.92296900,classical,three-oaks-christian-school-in-46733-fcapi-classicality-abstract.md,three-oaks-christian-school-in-46733-fcapi-classicality-audit.md,three-oaks-christian-school-in-46733-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-k12-6.png,,0,0,0,0,2561,2609,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD23,Tidewater Classical Academy,,,tidewater-classical-academy-va-23453,TCA@greenrunbaptist.com,"+1 757 405 3680",,https://greenrunbaptist.com/,1201 Rosemont Rd.,,Virginia Beach,,VA,"23453",US,36.80026470,-76.09978910,classical,tidewater-classical-academy-va-23453-fcapi-classicality-abstract.md,tidewater-classical-academy-va-23453-fcapi-classicality-audit.md,tidewater-classical-academy-va-23453-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-1.png,,0,0,0,0,2563,1046,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD29,Treasure Coast Classical Academy,,,treasure-coast-classical-academy-fl-34997,info@treasurecoastclassical.org,"+1 772 240 9301",,https://treasurecoastclassical.org/,1400 SE Cove Rd.,,Stuart,Martin County,FL,"34997",US,27.12034500,-80.23483050,classical,treasure-coast-classical-academy-fl-34997-fcapi-classicality-abstract.md,treasure-coast-classical-academy-fl-34997-fcapi-classicality-audit.md,treasure-coast-classical-academy-fl-34997-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-1.png,,0,0,0,0,2573,2705,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD2A,Treasure Valley Classical Academy,,,treasure-valley-classical-academy-id-83619,info@tvcacademy.org,"+1 208 779 4088",,https://tvcacademy.org/,500 SW 3rd St,,Fruitland,Payette County,ID,"83619",US,44.00844430,-116.92004650,classical,treasure-valley-classical-academy-id-83619-fcapi-classicality-abstract.md,treasure-valley-classical-academy-id-83619-fcapi-classicality-audit.md,treasure-valley-classical-academy-id-83619-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Charter,Public,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-2.png,,0,0,0,0,2574,1902,K-11,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th"
001V400000tPD2C,Trees and Souls Schole Community,001V400000tOZKD,Schole Communities,trees-souls-schole-community-sparta-mo,,"",,,,,Sparta,,MO,"",US,37.00116460,-93.08156780,classical,trees-souls-schole-community-sparta-mo-fcapi-classicality-abstract.md,trees-souls-schole-community-sparta-mo-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5523,45,,
001V400000tPD2E,Tri-Cities Christian Academy,001V400000tOZJv,Lakeway Christian Schools,tri-cities-christian-academy-tn-37617,,"+1 423 323 7129",,https://www.lcstn.org/tca/home,1500 Tennessee 75,,Blountville,Sullivan County,TN,"37617",US,36.50991450,-82.38908570,classical,tri-cities-christian-academy-tn-37617-fcapi-classicality-abstract.md,tri-cities-christian-academy-tn-37617-fcapi-classicality-audit.md,tri-cities-christian-academy-tn-37617-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,188,1182,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD2G,Trinitas Christian School,,,trinitas-christian-school-fl-32514,trinitas@trinitaschristian.org,"+1 850 293 1164",,https://www.trinitaschristian.org,3301 E Johnson Ave.,,Pensacola,Escambia County,FL,"32514",US,30.51653350,-87.19781890,classical,trinitas-christian-school-fl-32514-fcapi-classicality-abstract.md,trinitas-christian-school-fl-32514-fcapi-classicality-audit.md,trinitas-christian-school-fl-32514-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-8.png,,0,0,0,0,2579,2793,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD2H,Trinitas Classical Academy,,,trinitas-classical-academy-tn-37064,info@tcafranklin.org,"+1 615 790 8556",,https://tcafranklin.org/,810 Del Rio Pike,,Franklin,,TN,"37064",US,35.93132290,-86.88319530,classical,trinitas-classical-academy-tn-37064-fcapi-classicality-abstract.md,trinitas-classical-academy-tn-37064-fcapi-classicality-audit.md,trinitas-classical-academy-tn-37064-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private School,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,0,1,0,0,0,0,placeholders/placeholder-elementary-9.png,,0,0,0,0,2580,,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD2I,Trinitas Classical School,,,trinitas-classical-school-mi-49508,office@trinitasclassical.org,"+1 616 855 6518",,https://www.trinitasclassical.org/,1934 52nd Street Southeast,,Grand Rapids,,MI,"49508",US,42.86840560,-85.61641010,classical,trinitas-classical-school-mi-49508-fcapi-classicality-abstract.md,trinitas-classical-school-mi-49508-fcapi-classicality-audit.md,trinitas-classical-school-mi-49508-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,Private School,Private School,0,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,1,0,1,1,0,0,placeholders/placeholder-k12-5.png,,0,0,0,0,2582,,K-8,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPD2L,Trinity Academy,,,trinity-academy-nc-27613,,"+1 919 332 1429",,https://trinityacademy.com/,10224 Baileywick Rd.,,Raleigh,Wake County,NC,"27613",US,35.91167440,-78.69708460,classical,trinity-academy-nc-27613-fcapi-classicality-abstract.md,trinity-academy-nc-27613-fcapi-classicality-audit.md,trinity-academy-nc-27613-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-6.png,,0,0,0,0,2588,2698,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD2M,Trinity Academy,,,trinity-academy-or-97217,INFO@TRINITYACADEMYPORTLAND.ORG,"+1 503 567 9559",,https://trinityacademyportland.org/,7424 N Mississippi Ave.,,Portland,Multnomah County,OR,"97217",US,45.57671580,-122.67589340,classical,trinity-academy-or-97217-fcapi-classicality-abstract.md,trinity-academy-or-97217-fcapi-classicality-audit.md,trinity-academy-or-97217-v20260107-fcapi-classicality-audit.pdf,intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-7.png,,0,0,0,0,2589,2128,6-12,"6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD2N,"Trinity Alliance, a Scholé Community",001V400000tOZKD,Schole Communities,trinity-alliance-schole-community-citrus-heights-ca,charlotte.turner@trinityschole.com,"",,https://trinityschole.com,,,Citrus Heights,,CA,"",US,38.67825470,-121.29245900,classical,trinity-alliance-schole-community-citrus-heights-ca-fcapi-classicality-abstract.md,trinity-alliance-schole-community-citrus-heights-ca-fcapi-classicality-audit.md,,elementary,,,0,,,,,,,,,,,,,,,,,,,,,,,5479,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-schole-1.png,,0,0,0,0,5499,21,,
001V400000tPD2O,Trinity Christian Academy,,,trinity-christian-academy-fl-32725,,"+1 305 221 9722",,https://www.rafikiclassicalacademy.org/,875 Elkcam Boulevard,,Deltona,Volusia County,FL,"32725",US,28.92446720,-81.25427240,classical,trinity-christian-academy-fl-32725-fcapi-classicality-abstract.md,trinity-christian-academy-fl-32725-fcapi-classicality-audit.md,trinity-christian-academy-fl-32725-v20260107-fcapi-classicality-audit.pdf,elementary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-k12-7.png,,0,0,0,0,2596,969,PK-5,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th"
001V400000tPD41,Trinity Christian Academy,,,trinity-christian-academy-ky-40515,office@trinitybaptist.com,"+1 859 271 0079",,https://www.trinitylex.org/,3900 Rapid Run Drive,,Lexington,,KY,"40515",US,37.96410850,-84.48255590,classical,trinity-christian-academy-ky-40515-fcapi-classicality-abstract.md,trinity-christian-academy-ky-40515-fcapi-classicality-audit.md,trinity-christian-academy-ky-40515-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private School,0,,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,0,1,1,1,1,0,placeholders/placeholder-k12-8.png,,0,0,0,0,2597,,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD42,Trinity Christian School,,,trinity-christian-school-al-36801,smiller@tcsopelika.org,"+1 334 745 2464",,https://tcsopelika.org/,1010 India Rd.,,Opelika,Lee County,AL,"36801",US,32.66783080,-85.38892140,classical,trinity-christian-school-al-36801-fcapi-classicality-abstract.md,trinity-christian-school-al-36801-fcapi-classicality-audit.md,trinity-christian-school-al-36801-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-7.png,,0,0,0,0,2603,2066,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD43,Trinity Christian School,,,trinity-christian-school-az-86305,office@trinitychristianaz.com,"+1 928 445 6306",,https://trinitychristianaz.com/,1212 Warrior Way,,Prescott,Yavapai County,AZ,"86305",US,34.64352030,-112.44009270,classical,trinity-christian-school-az-86305-fcapi-classicality-abstract.md,trinity-christian-school-az-86305-fcapi-classicality-audit.md,trinity-christian-school-az-86305-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-9.png,,0,0,0,0,2605,2395,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD44,Trinity Christian School,,,trinity-christian-school-hi-96734,info@tcskailua.net,"+1 808 262 8501",,https://tcskailua.net/,875 Auloa Rd.,,Kailua,Honolulu County,HI,"96734",US,21.38761080,-157.75088990,classical,trinity-christian-school-hi-96734-fcapi-classicality-abstract.md,trinity-christian-school-hi-96734-fcapi-classicality-audit.md,trinity-christian-school-hi-96734-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-k12-0.png,,0,0,0,0,2607,2607,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD45,Trinity Christian School,,,trinity-christian-school-nj-07045,tcsoffice@tcsnj.org,"+1 973 334 1785",,https://tcsnj.org/,160 Changebridge Rd.,,Montville,Morris County,NJ,"07045",US,40.89146830,-74.36515560,classical,trinity-christian-school-nj-07045-fcapi-classicality-abstract.md,trinity-christian-school-nj-07045-fcapi-classicality-audit.md,trinity-christian-school-nj-07045-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-1.png,,0,0,0,0,2609,2153,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD46,Trinity Christian School,,,trinity-christian-school-pa-15221,info@trinitychristian.net,"+1 412 242 8886",,https://trinitychristian.net/,299 Ridge Ave.,,Pittsburgh,Allegheny County,PA,"15221",US,40.42690520,-79.85564040,classical,trinity-christian-school-pa-15221-fcapi-classicality-abstract.md,trinity-christian-school-pa-15221-fcapi-classicality-audit.md,trinity-christian-school-pa-15221-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-2.png,,0,0,0,0,2611,1813,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPLNT,Trinity Christian School of PBG,,,trinity-christian-school-pbg-fl-33410,,"+1 561 253 3950",,https://www.tcspbg.org/,9625 N Military Trail,,Palm Beach Gardens,Palm Beach County,FL,"33410",US,26.81816020,-80.10723310,somewhat-classical,trinity-christian-school-pbg-fl-33410-fcapi-classicality-abstract.md,trinity-christian-school-pbg-fl-33410-fcapi-classicality-audit.md,trinity-christian-school-pbg-fl-33410-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-3.png,,0,0,0,0,2610,126,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD47,Trinity Classical Academy,,,trinity-classical-academy-ca-91355,jkulp@trinityclassicalacademy.com,"+1 661 965 1514",,https://trinityclassicalacademy.com/,28310 Kelly Johnson Parkway,,Valencia,Los Angeles County,CA,"91355",US,34.45049160,-118.57902240,classical,trinity-classical-academy-ca-91355-fcapi-classicality-abstract.md,trinity-classical-academy-ca-91355-fcapi-classicality-audit.md,trinity-classical-academy-ca-91355-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-k12-2.png,,0,0,0,0,2612,,PK-12,"Pre-K, K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD49,Trinity Classical Academy,,,trinity-classical-academy-ne-68137,info@tcaomaha.com,"+1 402 934 0090",,https://tcaomaha.com/,800 North Front St.,,Waterloo,Douglas County,NE,"68137",US,41.29029090,-96.29064130,classical,trinity-classical-academy-ne-68137-fcapi-classicality-abstract.md,trinity-classical-academy-ne-68137-fcapi-classicality-audit.md,trinity-classical-academy-ne-68137-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-5.png,,0,0,0,0,2614,1934,K-11,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th"
001V400000tPD4A,Trinity Classical Academy,,,trinity-classical-academy-sc-29483,contact@trinityclassicalva.com,"+1 843 885 1081",,https://www.tcasummerville.com/,111 Waring St.,,Summerville,Dorchester County,SC,"29483",US,33.01389060,-80.18925440,classical,trinity-classical-academy-sc-29483-fcapi-classicality-abstract.md,trinity-classical-academy-sc-29483-fcapi-classicality-audit.md,trinity-classical-academy-sc-29483-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-k12-3.png,,0,0,0,0,2615,,K-8,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th"
001V400000tPD4B,Trinity Classical Christian School,,,trinity-classical-christian-school-id-83211,admin@trinityclassicalchristianschool.com,"+1 208 242 3015",,https://trinitychristianidaho.com/,329 Harrison St,,American Falls,Power County,ID,"83211",US,42.77979840,-112.86572960,classical,trinity-classical-christian-school-id-83211-fcapi-classicality-abstract.md,trinity-classical-christian-school-id-83211-fcapi-classicality-audit.md,trinity-classical-christian-school-id-83211-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-7.png,,0,0,0,0,2617,1089,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
001V400000tPD4C,Trinity Classical School,,,trinity-classical-school-ga-30563,lgotsch@trinityclassical.org,"+1 706 894 2404",,https://trinityclassical.org/,243 Hazel Creek Church Road,,Mt Airy,Habersham County,GA,"30563",US,34.57132540,-83.48366550,classical,trinity-classical-school-ga-30563-fcapi-classicality-abstract.md,trinity-classical-school-ga-30563-fcapi-classicality-audit.md,trinity-classical-school-ga-30563-v20260107-fcapi-classicality-audit.pdf,elementary-intermediate-secondary,Private School,Private,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,0,0,0,placeholders/placeholder-elementary-8.png,,0,0,0,0,2618,1740,K-12,"K, 1st, 2nd, 3rd, 4th, 5th, 6th, 7th, 8th, 9th, 10th, 11th, 12th"
